 0 0 82 85 4327 4334 3716 3706
 0 0 82 85 4327 4334 3716 3706
 0 0 82 85 4327 4334 3716 3706
 0 0 82 85 4327 4334 3716 3706
 0 0 82 85 4327 4334 3716 3706
 0 0 82 85 4327 4334 3716 3706
